employerId,week,total_wages,participant_count,prevCount
1319,13,2385.7242,3,3
1319,14,2385.7242,3,3
1319,15,2385.7242,3,3
1319,16,2385.7242,3,3
1319,17,2385.7242,3,3
1319,18,2385.7242,3,3
1319,19,2385.7242,3,3
1319,20,2385.7242,3,3
1319,21,2385.7242,3,3
1319,22,2385.7242,3,3
1319,23,2385.7242,3,3
1319,24,2385.7242,3,3
1319,25,2385.7242,3,3
1319,26,2385.7242,3,3
1319,27,2385.7242,3,3
1319,28,2385.7242,3,3
1319,29,2385.7242,3,3
1319,30,2385.7242,3,3
1319,31,2385.7242,3,3
1319,32,2385.7242,3,3
1319,33,2385.7242,3,3
1319,34,2385.7242,3,3
1319,35,2385.7242,3,3
1319,36,2385.7242,3,3
1319,37,2385.7242,3,3
1319,38,2385.7242,3,3
1319,39,2385.7242,3,3
1319,40,2385.7242,3,3
1319,41,2385.7242,3,3
1319,42,2385.7242,3,3
1319,43,2385.7242,3,3
1319,44,2385.7242,3,3
1319,45,2385.7242,3,3
1319,46,2385.7242,3,3
1319,47,2385.7242,3,3
1319,48,2385.7242,3,3
1319,49,2385.7242,3,3
1319,50,2385.7242,3,3
1319,51,2385.7242,3,3
1319,52,2385.7242,3,3
1319,53,2385.7242,3,3
1319,54,2385.7242,3,3
1319,55,2385.7242,3,3
1319,56,2385.7242,3,3
1319,57,2385.7242,3,3
1319,58,2385.7242,3,3
1319,59,2385.7242,3,3
1319,60,2385.7242,3,3
1319,61,2385.7242,3,3
1319,62,2385.7242,3,3
1319,63,2385.7242,3,3
1319,64,2385.7242,3,3
1319,65,954.2896799,3,3
1320,1,6323.538258,2,0
1320,2,1891.188383,2,2
1320,3,1891.188383,2,2
1320,4,1891.188383,2,2
1320,5,1891.188383,2,2
1320,6,1891.188383,2,2
1320,7,1891.188383,2,2
1320,8,1891.188383,2,2
1320,9,1891.188383,2,2
1320,10,1891.188383,2,2
1320,11,1891.188383,2,2
1320,12,1891.188383,2,2
1320,13,1891.188383,2,2
1320,14,1891.188383,2,2
1320,15,1891.188383,2,2
1320,16,1891.188383,2,2
1320,17,1891.188383,2,2
1320,18,1891.188383,2,2
1320,19,1891.188383,2,2
1320,20,1891.188383,2,2
1320,21,1891.188383,2,2
1320,22,1891.188383,2,2
1320,23,1891.188383,2,2
1320,24,1891.188383,2,2
1320,25,1891.188383,2,2
1320,26,1891.188383,2,2
1320,27,1891.188383,2,2
1320,28,1891.188383,2,2
1320,29,1891.188383,2,2
1320,30,1891.188383,2,2
1320,31,1891.188383,2,2
1320,32,1891.188383,2,2
1320,33,1891.188383,2,2
1320,34,1891.188383,2,2
1320,35,1891.188383,2,2
1320,36,1891.188383,2,2
1320,37,1891.188383,2,2
1320,38,1891.188383,2,2
1320,39,1891.188383,2,2
1320,40,1891.188383,2,2
1320,41,1891.188383,2,2
1320,42,1891.188383,2,2
1320,43,1891.188383,2,2
1320,44,1891.188383,2,2
1320,45,1891.188383,2,2
1320,46,1891.188383,2,2
1320,47,1891.188383,2,2
1320,48,1891.188383,2,2
1320,49,1891.188383,2,2
1320,50,1891.188383,2,2
1320,51,1891.188383,2,2
1320,52,1891.188383,2,2
1320,53,1891.188383,2,2
1320,54,1891.188383,2,2
1320,55,1891.188383,2,2
1320,56,1891.188383,2,2
1320,57,1891.188383,2,2
1320,58,1891.188383,2,2
1320,59,1891.188383,2,2
1320,60,1891.188383,2,2
1320,61,1891.188383,2,2
1320,62,1891.188383,2,2
1320,63,1891.188383,2,2
1320,64,1891.188383,2,2
1320,65,756.4753532,2,2
1321,1,9010.418607,3,0
1321,2,1807.056831,1,3
1321,3,1807.056831,1,1
1321,4,1807.056831,1,1
1321,5,1807.056831,1,1
1321,6,1807.056831,1,1
1321,7,1807.056831,1,1
1321,8,1807.056831,1,1
1321,9,1807.056831,1,1
1321,10,1807.056831,1,1
1321,11,1807.056831,1,1
1321,12,1807.056831,1,1
1321,13,1807.056831,1,1
1321,14,1807.056831,1,1
1321,15,1807.056831,1,1
1321,16,1807.056831,1,1
1321,17,1807.056831,1,1
1321,18,1807.056831,1,1
1321,19,1807.056831,1,1
1321,20,1807.056831,1,1
1321,21,1807.056831,1,1
1321,22,1807.056831,1,1
1321,23,1807.056831,1,1
1321,24,1807.056831,1,1
1321,25,1807.056831,1,1
1321,26,1807.056831,1,1
1321,27,1807.056831,1,1
1321,28,1807.056831,1,1
1321,29,1807.056831,1,1
1321,30,1807.056831,1,1
1321,31,1807.056831,1,1
1321,32,1807.056831,1,1
1321,33,1807.056831,1,1
1321,34,1807.056831,1,1
1321,35,1807.056831,1,1
1321,36,1807.056831,1,1
1321,37,1807.056831,1,1
1321,38,1807.056831,1,1
1321,39,1807.056831,1,1
1321,40,1807.056831,1,1
1321,41,1807.056831,1,1
1321,42,1807.056831,1,1
1321,43,1807.056831,1,1
1321,44,1807.056831,1,1
1321,45,1807.056831,1,1
1321,46,1807.056831,1,1
1321,47,1807.056831,1,1
1321,48,1807.056831,1,1
1321,49,1807.056831,1,1
1321,50,1807.056831,1,1
1321,51,1807.056831,1,1
1321,52,1807.056831,1,1
1321,53,1807.056831,1,1
1321,54,1807.056831,1,1
1321,55,1807.056831,1,1
1321,56,1807.056831,1,1
1321,57,1807.056831,1,1
1321,58,1807.056831,1,1
1321,59,1807.056831,1,1
1321,60,1807.056831,1,1
1321,61,1807.056831,1,1
1321,62,1807.056831,1,1
1321,63,1807.056831,1,1
1321,64,1807.056831,1,1
1321,65,722.8227325,1,1
1322,1,5596.182472,2,0
1322,2,1276.262046,2,2
1322,3,1276.262046,2,2
1322,4,1276.262046,2,2
1322,5,1276.262046,2,2
1322,6,1276.262046,2,2
1322,7,1276.262046,2,2
1322,8,1276.262046,2,2
1322,9,1276.262046,2,2
1322,10,1276.262046,2,2
1322,11,1276.262046,2,2
1322,12,1276.262046,2,2
1322,13,1276.262046,2,2
1322,14,1276.262046,2,2
1322,15,1276.262046,2,2
1322,16,1276.262046,2,2
1322,17,1276.262046,2,2
1322,18,1276.262046,2,2
1322,19,1276.262046,2,2
1322,20,1276.262046,2,2
1322,21,1276.262046,2,2
1322,22,1276.262046,2,2
1322,23,1276.262046,2,2
1322,24,1276.262046,2,2
1322,25,1276.262046,2,2
1322,26,1276.262046,2,2
1322,27,1276.262046,2,2
1322,28,1276.262046,2,2
1322,29,1276.262046,2,2
1322,30,1276.262046,2,2
1322,31,1276.262046,2,2
1322,32,1276.262046,2,2
1322,33,1276.262046,2,2
1322,34,1276.262046,2,2
1322,35,1276.262046,2,2
1322,36,1276.262046,2,2
1322,37,1276.262046,2,2
1322,38,1276.262046,2,2
1322,39,1276.262046,2,2
1322,40,1276.262046,2,2
1322,41,1276.262046,2,2
1322,42,1276.262046,2,2
1322,43,1276.262046,2,2
1322,44,1276.262046,2,2
1322,45,1276.262046,2,2
1322,46,1276.262046,2,2
1322,47,1276.262046,2,2
1322,48,1276.262046,2,2
1322,49,1276.262046,2,2
1322,50,1276.262046,2,2
1322,51,1276.262046,2,2
1322,52,1276.262046,2,2
1322,53,1276.262046,2,2
1322,54,1276.262046,2,2
1322,55,1276.262046,2,2
1322,56,1276.262046,2,2
1322,57,1276.262046,2,2
1322,58,1276.262046,2,2
1322,59,1276.262046,2,2
1322,60,1276.262046,2,2
1322,61,1276.262046,2,2
1322,62,1276.262046,2,2
1322,63,1276.262046,2,2
1322,64,1276.262046,2,2
1322,65,510.5048185,2,2
1323,1,23432.65127,6,0
1323,2,7359.099523,6,6
1323,3,7359.099523,6,6
1323,4,7359.099523,6,6
1323,5,7359.099523,6,6
1323,6,7359.099523,6,6
1323,7,7359.099523,6,6
1323,8,7359.099523,6,6
1323,9,7359.099523,6,6
1323,10,7359.099523,6,6
1323,11,7359.099523,6,6
1323,12,7359.099523,6,6
1323,13,7359.099523,6,6
1323,14,7359.099523,6,6
1323,15,7359.099523,6,6
1323,16,7359.099523,6,6
1323,17,7359.099523,6,6
1323,18,7359.099523,6,6
1323,19,7359.099523,6,6
1323,20,7359.099523,6,6
1323,21,7359.099523,6,6
1323,22,7359.099523,6,6
1323,23,7359.099523,6,6
1323,24,7359.099523,6,6
1323,25,7359.099523,6,6
1323,26,7359.099523,6,6
1323,27,7359.099523,6,6
1323,28,7359.099523,6,6
1323,29,7359.099523,6,6
1323,30,7359.099523,6,6
1323,31,7359.099523,6,6
1323,32,7359.099523,6,6
1323,33,7359.099523,6,6
1323,34,7359.099523,6,6
1323,35,7359.099523,6,6
1323,36,7359.099523,6,6
1323,37,7359.099523,6,6
1323,38,7359.099523,6,6
1323,39,7359.099523,6,6
1323,40,7359.099523,6,6
1323,41,7359.099523,6,6
1323,42,7359.099523,6,6
1323,43,7359.099523,6,6
1323,44,7359.099523,6,6
1323,45,7359.099523,6,6
1323,46,7359.099523,6,6
1323,47,7359.099523,6,6
1323,48,7359.099523,6,6
1323,49,7359.099523,6,6
1323,50,7359.099523,6,6
1323,51,7359.099523,6,6
1323,52,7359.099523,6,6
1323,53,7359.099523,6,6
1323,54,7359.099523,6,6
1323,55,7359.099523,6,6
1323,56,7359.099523,6,6
1323,57,7359.099523,6,6
1323,58,7359.099523,6,6
1323,59,7359.099523,6,6
1323,60,7359.099523,6,6
1323,61,7359.099523,6,6
1323,62,7359.099523,6,6
1323,63,7359.099523,6,6
1323,64,7359.099523,6,6
1323,65,2642.851374,6,6
1324,1,8771.205323,2,0
1324,2,3387.160852,2,2
1324,3,3387.160852,2,2
1324,4,3387.160852,2,2
1324,5,3387.160852,2,2
1324,6,3387.160852,2,2
1324,7,3387.160852,2,2
1324,8,3387.160852,2,2
1324,9,3387.160852,2,2
1324,10,3387.160852,2,2
1324,11,3387.160852,2,2
1324,12,3387.160852,2,2
1324,13,3387.160852,2,2
1324,14,3387.160852,2,2
1324,15,3387.160852,2,2
1324,16,3387.160852,2,2
1324,17,3387.160852,2,2
1324,18,3387.160852,2,2
1324,19,3387.160852,2,2
1324,20,3387.160852,2,2
1324,21,3387.160852,2,2
1324,22,3387.160852,2,2
1324,23,3387.160852,2,2
1324,24,3387.160852,2,2
1324,25,3387.160852,2,2
1324,26,3387.160852,2,2
1324,27,3387.160852,2,2
1324,28,3387.160852,2,2
1324,29,3387.160852,2,2
1324,30,3387.160852,2,2
1324,31,3387.160852,2,2
1324,32,3387.160852,2,2
1324,33,3387.160852,2,2
1324,34,3387.160852,2,2
1324,35,3387.160852,2,2
1324,36,3387.160852,2,2
1324,37,3387.160852,2,2
1324,38,3387.160852,2,2
1324,39,3387.160852,2,2
1324,40,3387.160852,2,2
1324,41,3387.160852,2,2
1324,42,3387.160852,2,2
1324,43,3387.160852,2,2
1324,44,3387.160852,2,2
1324,45,3387.160852,2,2
1324,46,3387.160852,2,2
1324,47,3387.160852,2,2
1324,48,3387.160852,2,2
1324,49,3387.160852,2,2
1324,50,3387.160852,2,2
1324,51,3387.160852,2,2
1324,52,3387.160852,2,2
1324,53,3387.160852,2,2
1324,54,3387.160852,2,2
1324,55,3387.160852,2,2
1324,56,3387.160852,2,2
1324,57,3387.160852,2,2
1324,58,3387.160852,2,2
1324,59,3387.160852,2,2
1324,60,3387.160852,2,2
1324,61,3387.160852,2,2
1324,62,3387.160852,2,2
1324,63,3387.160852,2,2
1324,64,3387.160852,2,2
1324,65,1004.208445,2,2
1325,1,11026.48612,3,0
1325,2,3349.796213,3,3
1325,3,3349.796213,3,3
1325,4,3349.796213,3,3
1325,5,3349.796213,3,3
1325,6,3349.796213,3,3
1325,7,3349.796213,3,3
1325,8,3349.796213,3,3
1325,9,3349.796213,3,3
1325,10,3349.796213,3,3
1325,11,3349.796213,3,3
1325,12,3349.796213,3,3
1325,13,3349.796213,3,3
1325,14,3349.796213,3,3
1325,15,3349.796213,3,3
1325,16,3349.796213,3,3
1325,17,3349.796213,3,3
1325,18,3349.796213,3,3
1325,19,3349.796213,3,3
1325,20,3349.796213,3,3
1325,21,3349.796213,3,3
1325,22,3349.796213,3,3
1325,23,3349.796213,3,3
1325,24,3349.796213,3,3
1325,25,3349.796213,3,3
1325,26,3349.796213,3,3
1325,27,3349.796213,3,3
1325,28,3349.796213,3,3
1325,29,3349.796213,3,3
1325,30,3349.796213,3,3
1325,31,3349.796213,3,3
1325,32,3349.796213,3,3
1325,33,3349.796213,3,3
1325,34,3349.796213,3,3
1325,35,3349.796213,3,3
1325,36,3349.796213,3,3
1325,37,3349.796213,3,3
1325,38,3349.796213,3,3
1325,39,3349.796213,3,3
1325,40,3349.796213,3,3
1325,41,3349.796213,3,3
1325,42,3349.796213,3,3
1325,43,3349.796213,3,3
1325,44,3349.796213,3,3
1325,45,3349.796213,3,3
1325,46,3349.796213,3,3
1325,47,3349.796213,3,3
1325,48,3349.796213,3,3
1325,49,3349.796213,3,3
1325,50,3349.796213,3,3
1325,51,3349.796213,3,3
1325,52,3349.796213,3,3
1325,53,3349.796213,3,3
1325,54,3349.796213,3,3
1325,55,3349.796213,3,3
1325,56,3349.796213,3,3
1325,57,3349.796213,3,3
1325,58,3349.796213,3,3
1325,59,3349.796213,3,3
1325,60,3349.796213,3,3
1325,61,3349.796213,3,3
1325,62,3349.796213,3,3
1325,63,3349.796213,3,3
1325,64,3349.796213,3,3
1325,65,1339.918485,3,3
1326,1,21390.39319,6,0
1326,2,4942.925066,5,6
1326,3,4942.925066,5,5
1326,4,4942.925066,5,5
1326,5,4942.925066,5,5
1326,6,4942.925066,5,5
1326,7,4942.925066,5,5
1326,8,4942.925066,5,5
1326,9,4942.925066,5,5
1326,10,4942.925066,5,5
1326,11,4942.925066,5,5
1326,12,4942.925066,5,5
1326,13,4942.925066,5,5
1326,14,4942.925066,5,5
1326,15,4942.925066,5,5
1326,16,4942.925066,5,5
1326,17,4942.925066,5,5
1326,18,4942.925066,5,5
1326,19,4942.925066,5,5
1326,20,4942.925066,5,5
1326,21,4942.925066,5,5
1326,22,4942.925066,5,5
1326,23,4942.925066,5,5
1326,24,4942.925066,5,5
1326,25,4942.925066,5,5
1326,26,4942.925066,5,5
1326,27,4942.925066,5,5
1326,28,4942.925066,5,5
1326,29,4942.925066,5,5
1326,30,4942.925066,5,5
1326,31,4942.925066,5,5
1326,32,4942.925066,5,5
1326,33,4942.925066,5,5
1326,34,4942.925066,5,5
1326,35,4942.925066,5,5
1326,36,4942.925066,5,5
1326,37,4942.925066,5,5
1326,38,4942.925066,5,5
1326,39,4942.925066,5,5
1326,40,4942.925066,5,5
1326,41,4942.925066,5,5
1326,42,4942.925066,5,5
1326,43,4942.925066,5,5
1326,44,4942.925066,5,5
1326,45,4942.925066,5,5
1326,46,4942.925066,5,5
1326,47,4942.925066,5,5
1326,48,4942.925066,5,5
1326,49,4942.925066,5,5
1326,50,4942.925066,5,5
1326,51,4942.925066,5,5
1326,52,4942.925066,5,5
1326,53,4942.925066,5,5
1326,54,4942.925066,5,5
1326,55,4942.925066,5,5
1326,56,4942.925066,5,5
1326,57,4942.925066,5,5
1326,58,4942.925066,5,5
1326,59,4942.925066,5,5
1326,60,4942.925066,5,5
1326,61,4942.925066,5,5
1326,62,4942.925066,5,5
1326,63,4942.925066,5,5
1326,64,4942.925066,5,5
1326,65,1604.014792,5,5
1327,1,5251.925469,2,0
1327,2,542.1025055,1,2
1327,3,542.1025055,1,1
1327,4,542.1025055,1,1
1327,5,542.1025055,1,1
1327,6,542.1025055,1,1
1327,7,542.1025055,1,1
1327,8,542.1025055,1,1
1327,9,542.1025055,1,1
1327,10,542.1025055,1,1
1327,11,542.1025055,1,1
1327,12,542.1025055,1,1
1327,13,542.1025055,1,1
1327,14,542.1025055,1,1
1327,15,542.1025055,1,1
1327,16,542.1025055,1,1
1327,17,542.1025055,1,1
1327,18,542.1025055,1,1
1327,19,542.1025055,1,1
1327,20,542.1025055,1,1
1327,21,542.1025055,1,1
1327,22,542.1025055,1,1
1327,23,542.1025055,1,1
1327,24,542.1025055,1,1
1327,25,542.1025055,1,1
1327,26,542.1025055,1,1
1327,27,542.1025055,1,1
1327,28,542.1025055,1,1
1327,29,542.1025055,1,1
1327,30,542.1025055,1,1
1327,31,542.1025055,1,1
1327,32,542.1025055,1,1
1327,33,542.1025055,1,1
1327,34,542.1025055,1,1
1327,35,542.1025055,1,1
1327,36,542.1025055,1,1
1327,37,542.1025055,1,1
1327,38,542.1025055,1,1
1327,39,542.1025055,1,1
1327,40,542.1025055,1,1
1327,41,542.1025055,1,1
1327,42,542.1025055,1,1
1327,43,542.1025055,1,1
1327,44,542.1025055,1,1
1327,45,542.1025055,1,1
1327,46,542.1025055,1,1
1327,47,542.1025055,1,1
1327,48,542.1025055,1,1
1327,49,542.1025055,1,1
1327,50,542.1025055,1,1
1327,51,542.1025055,1,1
1327,52,542.1025055,1,1
1327,53,542.1025055,1,1
1327,54,542.1025055,1,1
1327,55,542.1025055,1,1
1327,56,542.1025055,1,1
1327,57,542.1025055,1,1
1327,58,542.1025055,1,1
1327,59,542.1025055,1,1
1327,60,542.1025055,1,1
1327,61,542.1025055,1,1
1327,62,542.1025055,1,1
1327,63,542.1025055,1,1
1327,64,542.1025055,1,1
1327,65,216.8410022,1,1
1328,1,6753.515878,2,0
1328,2,1303.936352,2,2
1328,3,1303.936352,2,2
1328,4,1303.936352,2,2
1328,5,1303.936352,2,2
1328,6,1303.936352,2,2
1328,7,1303.936352,2,2
1328,8,1303.936352,2,2
1328,9,1303.936352,2,2
1328,10,1303.936352,2,2
1328,11,1303.936352,2,2
1328,12,1303.936352,2,2
1328,13,1303.936352,2,2
1328,14,1303.936352,2,2
1328,15,1303.936352,2,2
1328,16,1303.936352,2,2
1328,17,1303.936352,2,2
1328,18,1303.936352,2,2
1328,19,1303.936352,2,2
1328,20,1303.936352,2,2
1328,21,1303.936352,2,2
1328,22,1303.936352,2,2
1328,23,1303.936352,2,2
1328,24,1303.936352,2,2
1328,25,1303.936352,2,2
1328,26,1303.936352,2,2
1328,27,1303.936352,2,2
1328,28,1303.936352,2,2
1328,29,1303.936352,2,2
1328,30,1303.936352,2,2
1328,31,1303.936352,2,2
1328,32,1303.936352,2,2
1328,33,1303.936352,2,2
1328,34,1303.936352,2,2
1328,35,1303.936352,2,2
1328,36,1303.936352,2,2
1328,37,1303.936352,2,2
1328,38,1303.936352,2,2
1328,39,1303.936352,2,2
1328,40,1303.936352,2,2
1328,41,1303.936352,2,2
1328,42,1303.936352,2,2
1328,43,1303.936352,2,2
1328,44,1303.936352,2,2
1328,45,1303.936352,2,2
1328,46,1303.936352,2,2
1328,47,1303.936352,2,2
1328,48,1303.936352,2,2
1328,49,1303.936352,2,2
1328,50,1303.936352,2,2
1328,51,1303.936352,2,2
1328,52,1303.936352,2,2
1328,53,1303.936352,2,2
1328,54,1303.936352,2,2
1328,55,1303.936352,2,2
1328,56,1303.936352,2,2
1328,57,1303.936352,2,2
1328,58,1303.936352,2,2
1328,59,1303.936352,2,2
1328,60,1303.936352,2,2
1328,61,1303.936352,2,2
1328,62,1303.936352,2,2
1328,63,1303.936352,2,2
1328,64,1303.936352,2,2
1328,65,521.5745406,2,2
1329,1,9410.369781,2,0
1329,2,3483.288751,2,2
1329,3,3483.288751,2,2
1329,4,3483.288751,2,2
1329,5,3483.288751,2,2
1329,6,3483.288751,2,2
1329,7,3483.288751,2,2
1329,8,3483.288751,2,2
1329,9,3483.288751,2,2
1329,10,3483.288751,2,2
1329,11,3483.288751,2,2
1329,12,3483.288751,2,2
1329,13,3483.288751,2,2
1329,14,3483.288751,2,2
1329,15,3483.288751,2,2
1329,16,3483.288751,2,2
1329,17,3483.288751,2,2
1329,18,3483.288751,2,2
1329,19,3483.288751,2,2
1329,20,3483.288751,2,2
1329,21,3483.288751,2,2
1329,22,3483.288751,2,2
1329,23,3483.288751,2,2
1329,24,3483.288751,2,2
1329,25,3483.288751,2,2
1329,26,3483.288751,2,2
1329,27,3483.288751,2,2
1329,28,3483.288751,2,2
1329,29,3483.288751,2,2
1329,30,3483.288751,2,2
1329,31,3483.288751,2,2
1329,32,3483.288751,2,2
1329,33,3483.288751,2,2
1329,34,3483.288751,2,2
1329,35,3483.288751,2,2
1329,36,3483.288751,2,2
1329,37,3483.288751,2,2
1329,38,3483.288751,2,2
1329,39,3483.288751,2,2
1329,40,3483.288751,2,2
1329,41,3483.288751,2,2
1329,42,3483.288751,2,2
1329,43,3483.288751,2,2
1329,44,3483.288751,2,2
1329,45,3483.288751,2,2
1329,46,3483.288751,2,2
1329,47,3483.288751,2,2
1329,48,3483.288751,2,2
1329,49,3483.288751,2,2
1329,50,3483.288751,2,2
1329,51,3483.288751,2,2
1329,52,3483.288751,2,2
1329,53,3483.288751,2,2
1329,54,3483.288751,2,2
1329,55,3483.288751,2,2
1329,56,3483.288751,2,2
1329,57,3483.288751,2,2
1329,58,3483.288751,2,2
1329,59,3483.288751,2,2
1329,60,3483.288751,2,2
1329,61,3483.288751,2,2
1329,62,3483.288751,2,2
1329,63,3483.288751,2,2
1329,64,3483.288751,2,2
1329,65,1279.806009,2,2
1330,1,19555.25266,6,0
1330,2,4494.980392,6,6
1330,3,4494.980392,6,6
1330,4,4494.980392,6,6
1330,5,4494.980392,6,6
1330,6,4494.980392,6,6
1330,7,4494.980392,6,6
1330,8,4494.980392,6,6
1330,9,4494.980392,6,6
1330,10,4494.980392,6,6
1330,11,4494.980392,6,6
1330,12,4494.980392,6,6
1330,13,4494.980392,6,6
1330,14,4494.980392,6,6
1330,15,4494.980392,6,6
1330,16,4494.980392,6,6
1330,17,4494.980392,6,6
1330,18,4494.980392,6,6
1330,19,4494.980392,6,6
1330,20,4494.980392,6,6
1330,21,4494.980392,6,6
1330,22,4494.980392,6,6
1330,23,4494.980392,6,6
1330,24,4494.980392,6,6
1330,25,4494.980392,6,6
1330,26,4494.980392,6,6
1330,27,4494.980392,6,6
1330,28,4494.980392,6,6
1330,29,4494.980392,6,6
1330,30,4494.980392,6,6
1330,31,4494.980392,6,6
1330,32,4494.980392,6,6
1330,33,4494.980392,6,6
1330,34,4494.980392,6,6
1330,35,4494.980392,6,6
1330,36,4494.980392,6,6
1330,37,4494.980392,6,6
1330,38,4494.980392,6,6
1330,39,4494.980392,6,6
1330,40,4494.980392,6,6
1330,41,4494.980392,6,6
1330,42,4494.980392,6,6
1330,43,4494.980392,6,6
1330,44,4494.980392,6,6
1330,45,4494.980392,6,6
1330,46,4494.980392,6,6
1330,47,4494.980392,6,6
1330,48,4494.980392,6,6
1330,49,4494.980392,6,6
1330,50,4494.980392,6,6
1330,51,4494.980392,6,6
1330,52,4494.980392,6,6
1330,53,4494.980392,6,6
1330,54,4494.980392,6,6
1330,55,4494.980392,6,6
1330,56,4494.980392,6,6
1330,57,4494.980392,6,6
1330,58,4494.980392,6,6
1330,59,4494.980392,6,6
1330,60,4494.980392,6,6
1330,61,4494.980392,6,6
1330,62,4494.980392,6,6
1330,63,4494.980392,6,6
1330,64,4494.980392,6,6
1330,65,1674.183578,6,6
1331,1,7027.782903,2,0
1331,2,1865.689164,2,2
1331,3,1865.689164,2,2
1331,4,1865.689164,2,2
1331,5,1865.689164,2,2
1331,6,1865.689164,2,2
1331,7,1865.689164,2,2
1331,8,1865.689164,2,2
1331,9,1865.689164,2,2
1331,10,1865.689164,2,2
1331,11,1865.689164,2,2
1331,12,1865.689164,2,2
1331,13,1865.689164,2,2
1331,14,1865.689164,2,2
1331,15,1865.689164,2,2
1331,16,1865.689164,2,2
1331,17,1865.689164,2,2
1331,18,1865.689164,2,2
1331,19,1865.689164,2,2
1331,20,1865.689164,2,2
1331,21,1865.689164,2,2
1331,22,1865.689164,2,2
1331,23,1865.689164,2,2
1331,24,1865.689164,2,2
1331,25,1865.689164,2,2
1331,26,1865.689164,2,2
1331,27,1865.689164,2,2
1331,28,1865.689164,2,2
1331,29,1865.689164,2,2
1331,30,1865.689164,2,2
1331,31,1865.689164,2,2
1331,32,1865.689164,2,2
1331,33,1865.689164,2,2
1331,34,1865.689164,2,2
1331,35,1865.689164,2,2
1331,36,1865.689164,2,2
1331,37,1865.689164,2,2
1331,38,1865.689164,2,2
1331,39,1865.689164,2,2
1331,40,1865.689164,2,2
1331,41,1865.689164,2,2
1331,42,1865.689164,2,2
1331,43,1865.689164,2,2
1331,44,1865.689164,2,2
1331,45,1865.689164,2,2
1331,46,1865.689164,2,2
1331,47,1865.689164,2,2
1331,48,1865.689164,2,2
1331,49,1865.689164,2,2
1331,50,1865.689164,2,2
1331,51,1865.689164,2,2
1331,52,1865.689164,2,2
1331,53,1865.689164,2,2
1331,54,1865.689164,2,2
1331,55,1865.689164,2,2
1331,56,1865.689164,2,2
1331,57,1865.689164,2,2
1331,58,1865.689164,2,2
1331,59,1865.689164,2,2
1331,60,1865.689164,2,2
1331,61,1865.689164,2,2
1331,62,1865.689164,2,2
1331,63,1865.689164,2,2
1331,64,1865.689164,2,2
1331,65,746.2756656,2,2
1332,1,28555.53397,10,0
1332,2,1322.171797,1,10
1332,3,1322.171797,1,1
1332,4,1322.171797,1,1
1332,5,1322.171797,1,1
1332,6,1322.171797,1,1
1332,7,1322.171797,1,1
1332,8,1322.171797,1,1
1332,9,1322.171797,1,1
1332,10,1322.171797,1,1
1332,11,1322.171797,1,1
1332,12,1322.171797,1,1
1332,13,1322.171797,1,1
1332,14,1322.171797,1,1
1332,15,1322.171797,1,1
1332,16,1322.171797,1,1
1332,17,1322.171797,1,1
1332,18,1322.171797,1,1
1332,19,1322.171797,1,1
1332,20,1322.171797,1,1
1332,21,1322.171797,1,1
1332,22,1322.171797,1,1
1332,23,1322.171797,1,1
1332,24,1322.171797,1,1
1332,25,1322.171797,1,1
1332,26,1322.171797,1,1
1332,27,1322.171797,1,1
1332,28,1322.171797,1,1
1332,29,1322.171797,1,1
1332,30,1322.171797,1,1
1332,31,1322.171797,1,1
1332,32,1322.171797,1,1
1332,33,1322.171797,1,1
1332,34,1322.171797,1,1
1332,35,1322.171797,1,1
1332,36,1322.171797,1,1
1332,37,1322.171797,1,1
1332,38,1322.171797,1,1
1332,39,1322.171797,1,1
1332,40,1322.171797,1,1
1332,41,1322.171797,1,1
1332,42,1322.171797,1,1
1332,43,1322.171797,1,1
1332,44,1322.171797,1,1
1332,45,1322.171797,1,1
1332,46,1322.171797,1,1
1332,47,1322.171797,1,1
1332,48,1322.171797,1,1
1332,49,1322.171797,1,1
1332,50,1322.171797,1,1
1332,51,1322.171797,1,1
1332,52,1322.171797,1,1
1332,53,1322.171797,1,1
1332,54,1322.171797,1,1
1332,55,1322.171797,1,1
1332,56,1322.171797,1,1
1332,57,1322.171797,1,1
1332,58,1322.171797,1,1
1332,59,1322.171797,1,1
1332,60,1322.171797,1,1
1332,61,1322.171797,1,1
1332,62,1322.171797,1,1
1332,63,1322.171797,1,1
1332,64,1322.171797,1,1
1332,65,528.8687189,1,1
1333,1,2648.258135,1,0
1333,2,628.4712848,1,1
1333,3,628.4712848,1,1
1333,4,628.4712848,1,1
1333,5,628.4712848,1,1
1333,6,628.4712848,1,1
1333,7,628.4712848,1,1
1333,8,628.4712848,1,1
1333,9,628.4712848,1,1
1333,10,628.4712848,1,1
1333,11,628.4712848,1,1
1333,12,628.4712848,1,1
1333,13,628.4712848,1,1
1333,14,628.4712848,1,1
1333,15,628.4712848,1,1
1333,16,628.4712848,1,1
1333,17,628.4712848,1,1
1333,18,628.4712848,1,1
1333,19,628.4712848,1,1
1333,20,628.4712848,1,1
1333,21,628.4712848,1,1
1333,22,628.4712848,1,1
1333,23,628.4712848,1,1
1333,24,628.4712848,1,1
1333,25,628.4712848,1,1
1333,26,628.4712848,1,1
1333,27,628.4712848,1,1
1333,28,628.4712848,1,1
1333,29,628.4712848,1,1
1333,30,628.4712848,1,1
1333,31,628.4712848,1,1
1333,32,628.4712848,1,1
1333,33,628.4712848,1,1
